"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/18/2020","AQS","250250042","3","3.8","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/21/2020","AQS","250250042","3","5.1","ug/m3 LC","21","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/22/2020","AQS","250250042","3","7.7","ug/m3 LC","32","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/23/2020","AQS","250250042","3","10.2","ug/m3 LC","43","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/24/2020","AQS","250250042","3","8.5","ug/m3 LC","35","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/25/2020","AQS","250250042","3","10.1","ug/m3 LC","42","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/26/2020","AQS","250250042","3","8.9","ug/m3 LC","37","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/27/2020","AQS","250250042","3","1","ug/m3 LC","4","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/28/2020","AQS","250250042","3","1.3","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"02/29/2020","AQS","250250042","3","3.2","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/01/2020","AQS","250250042","3","4","ug/m3 LC","17","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/02/2020","AQS","250250042","3","8.2","ug/m3 LC","34","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/03/2020","AQS","250250042","3","8.8","ug/m3 LC","37","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/04/2020","AQS","250250042","3","3.4","ug/m3 LC","14","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/05/2020","AQS","250250042","3","2.2","ug/m3 LC","9","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/06/2020","AQS","250250042","3","6","ug/m3 LC","25","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/07/2020","AQS","250250042","3","1.7","ug/m3 LC","7","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/08/2020","AQS","250250042","3","3.6","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/09/2020","AQS","250250042","3","5.8","ug/m3 LC","24","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/10/2020","AQS","250250042","3","8.7","ug/m3 LC","36","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/11/2020","AQS","250250042","3","3.5","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/12/2020","AQS","250250042","3","4.2","ug/m3 LC","18","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/13/2020","AQS","250250042","3","3.9","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/14/2020","AQS","250250042","3","3.1","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/15/2020","AQS","250250042","3","2.3","ug/m3 LC","10","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/16/2020","AQS","250250042","3","2.5","ug/m3 LC","10","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/17/2020","AQS","250250042","3","3.7","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/18/2020","AQS","250250042","3","4.1","ug/m3 LC","17","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/19/2020","AQS","250250042","3","2.4","ug/m3 LC","10","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/20/2020","AQS","250250042","3","4.5","ug/m3 LC","19","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/21/2020","AQS","250250042","3","1.8","ug/m3 LC","8","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/22/2020","AQS","250250042","3","2.8","ug/m3 LC","12","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/23/2020","AQS","250250042","3","3.3","ug/m3 LC","14","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/24/2020","AQS","250250042","3","2.7","ug/m3 LC","11","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/25/2020","AQS","250250042","3","3.9","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/26/2020","AQS","250250042","3","3.9","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/27/2020","AQS","250250042","3","2.6","ug/m3 LC","11","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/28/2020","AQS","250250042","3","5.5","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/29/2020","AQS","250250042","3","1.3","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/30/2020","AQS","250250042","3","2.5","ug/m3 LC","10","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"03/31/2020","AQS","250250042","3","3.9","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/01/2020","AirNow","250250042","3","3.7","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/02/2020","AirNow","250250042","3","0.6","ug/m3 LC","3","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/03/2020","AirNow","250250042","3","0.7","ug/m3 LC","3","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/04/2020","AirNow","250250042","3","3.6","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/05/2020","AirNow","250250042","3","5.1","ug/m3 LC","21","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/06/2020","AirNow","250250042","3","1.7","ug/m3 LC","7","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/07/2020","AirNow","250250042","3","2.9","ug/m3 LC","12","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/08/2020","AirNow","250250042","3","5.3","ug/m3 LC","22","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/09/2020","AirNow","250250042","3","3.1","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/10/2020","AirNow","250250042","3","1.3","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/11/2020","AirNow","250250042","3","0.5","ug/m3 LC","2","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/12/2020","AirNow","250250042","3","4.5","ug/m3 LC","19","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/13/2020","AirNow","250250042","3","3.9","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/14/2020","AirNow","250250042","3","1.8","ug/m3 LC","8","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/15/2020","AirNow","250250042","3","2.5","ug/m3 LC","10","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/16/2020","AirNow","250250042","3","3.1","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/17/2020","AirNow","250250042","3","4.3","ug/m3 LC","18","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/18/2020","AirNow","250250042","3","3.5","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/19/2020","AirNow","250250042","3","6.9","ug/m3 LC","29","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/20/2020","AirNow","250250042","3","2.9","ug/m3 LC","12","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/21/2020","AirNow","250250042","3","4.2","ug/m3 LC","18","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/22/2020","AirNow","250250042","3","3","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/23/2020","AirNow","250250042","3","3.7","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/24/2020","AirNow","250250042","3","8","ug/m3 LC","33","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/25/2020","AirNow","250250042","3","8.1","ug/m3 LC","34","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/26/2020","AirNow","250250042","3","5.4","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/27/2020","AirNow","250250042","3","1.1","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/28/2020","AirNow","250250042","3","3.2","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/29/2020","AirNow","250250042","3","3.5","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"04/30/2020","AirNow","250250042","3","6","ug/m3 LC","25","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/01/2020","AirNow","250250042","3","3","ug/m3 LC","13","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/02/2020","AirNow","250250042","3","2.2","ug/m3 LC","9","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/03/2020","AirNow","250250042","3","6.3","ug/m3 LC","26","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/04/2020","AirNow","250250042","3","2.3","ug/m3 LC","10","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/05/2020","AirNow","250250042","3","1.6","ug/m3 LC","7","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/06/2020","AirNow","250250042","3","1.4","ug/m3 LC","6","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/07/2020","AirNow","250250042","3","2.4","ug/m3 LC","10","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/08/2020","AirNow","250250042","3","1.2","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/09/2020","AirNow","250250042","3","0.8","ug/m3 LC","3","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/10/2020","AirNow","250250042","3","2.9","ug/m3 LC","12","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/11/2020","AirNow","250250042","3","3.8","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/12/2020","AirNow","250250042","3","1.5","ug/m3 LC","6","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/13/2020","AirNow","250250042","3","1.1","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/14/2020","AirNow","250250042","3","3.9","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/15/2020","AirNow","250250042","3","6.2","ug/m3 LC","26","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/16/2020","AirNow","250250042","3","1.2","ug/m3 LC","5","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/17/2020","AirNow","250250042","3","2.9","ug/m3 LC","12","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/18/2020","AirNow","250250042","3","4.7","ug/m3 LC","20","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/19/2020","AirNow","250250042","3","3.5","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/20/2020","AirNow","250250042","3","3.8","ug/m3 LC","16","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/21/2020","AirNow","250250042","3","4.7","ug/m3 LC","20","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/22/2020","AirNow","250250042","3","7.4","ug/m3 LC","31","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/23/2020","AirNow","250250042","3","5.5","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/24/2020","AirNow","250250042","3","5","ug/m3 LC","21","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/25/2020","AirNow","250250042","3","7","ug/m3 LC","29","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/26/2020","AirNow","250250042","3","4.5","ug/m3 LC","19","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/27/2020","AirNow","250250042","3","1.6","ug/m3 LC","7","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/28/2020","AirNow","250250042","3","1.9","ug/m3 LC","8","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/29/2020","AirNow","250250042","3","2.6","ug/m3 LC","11","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/30/2020","AirNow","250250042","3","0.9","ug/m3 LC","4","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"05/31/2020","AirNow","250250042","3","-0.1","ug/m3 LC","0","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"06/01/2020","AirNow","250250042","3","1.7","ug/m3 LC","7","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"06/02/2020","AirNow","250250042","3","3.5","ug/m3 LC","15","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"06/03/2020","AirNow","250250042","3","9.2","ug/m3 LC","38","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"06/04/2020","AirNow","250250042","3","9.4","ug/m3 LC","39","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"06/05/2020","AirNow","250250042","3","9.4","ug/m3 LC","39","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
"06/06/2020","AirNow","250250042","3","5.5","ug/m3 LC","23","DUDLEY SQUARE ROXBURY","1","100.0000","88101","PM2.5 - Local Conditions","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3295","-71.0826"
