"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/26/2020","AirNow","080310027","3","2.9","ug/m3 LC","12","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"04/27/2020","AirNow","080310027","3","3.1","ug/m3 LC","13","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"04/28/2020","AirNow","080310027","3","3.2","ug/m3 LC","13","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"04/29/2020","AirNow","080310027","3","3.8","ug/m3 LC","16","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"04/30/2020","AirNow","080310027","3","5.5","ug/m3 LC","23","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/01/2020","AirNow","080310027","3","6","ug/m3 LC","25","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/02/2020","AirNow","080310027","3","5.6","ug/m3 LC","23","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/03/2020","AirNow","080310027","3","7.4","ug/m3 LC","31","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/04/2020","AirNow","080310027","3","2.8","ug/m3 LC","12","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/05/2020","AirNow","080310027","3","3.6","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/06/2020","AirNow","080310027","3","5.5","ug/m3 LC","23","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/07/2020","AirNow","080310027","3","6","ug/m3 LC","25","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/08/2020","AirNow","080310027","3","2.7","ug/m3 LC","11","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/09/2020","AirNow","080310027","3","3.4","ug/m3 LC","14","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/10/2020","AirNow","080310027","3","3.7","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/11/2020","AirNow","080310027","3","11.2","ug/m3 LC","47","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/12/2020","AirNow","080310027","3","16.4","ug/m3 LC","60","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/13/2020","AirNow","080310027","3","7.4","ug/m3 LC","31","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/14/2020","AirNow","080310027","3","8.3","ug/m3 LC","35","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/15/2020","AirNow","080310027","3","4.7","ug/m3 LC","20","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/16/2020","AirNow","080310027","3","2.8","ug/m3 LC","12","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/17/2020","AirNow","080310027","3","3.7","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/18/2020","AirNow","080310027","3","8.2","ug/m3 LC","34","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/19/2020","AirNow","080310027","3","5.1","ug/m3 LC","21","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/20/2020","AirNow","080310027","3","3.8","ug/m3 LC","16","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/21/2020","AirNow","080310027","3","2.8","ug/m3 LC","12","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/22/2020","AirNow","080310027","3","3.8","ug/m3 LC","16","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/23/2020","AirNow","080310027","3","3.6","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/24/2020","AirNow","080310027","3","3.7","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/25/2020","AirNow","080310027","3","2.7","ug/m3 LC","11","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/26/2020","AirNow","080310027","3","2.8","ug/m3 LC","12","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/27/2020","AirNow","080310027","3","3.3","ug/m3 LC","14","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/28/2020","AirNow","080310027","3","6","ug/m3 LC","25","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/29/2020","AirNow","080310027","3","4.8","ug/m3 LC","20","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/30/2020","AirNow","080310027","3","3.4","ug/m3 LC","14","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"05/31/2020","AirNow","080310027","3","2.5","ug/m3 LC","10","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/01/2020","AirNow","080310027","3","3.4","ug/m3 LC","14","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/02/2020","AirNow","080310027","3","4.4","ug/m3 LC","18","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/03/2020","AirNow","080310027","3","5.7","ug/m3 LC","24","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/04/2020","AirNow","080310027","3","4.9","ug/m3 LC","20","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/05/2020","AirNow","080310027","3","4.7","ug/m3 LC","20","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/06/2020","AirNow","080310027","3","4.7","ug/m3 LC","20","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/07/2020","AirNow","080310027","3","3.7","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/08/2020","AirNow","080310027","3","3.2","ug/m3 LC","13","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/09/2020","AirNow","080310027","3","3.6","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/10/2020","AirNow","080310027","3","2.9","ug/m3 LC","12","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/11/2020","AirNow","080310027","3","3","ug/m3 LC","13","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/12/2020","AirNow","080310027","3","4.4","ug/m3 LC","18","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/13/2020","AirNow","080310027","3","5.6","ug/m3 LC","23","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/14/2020","AirNow","080310027","3","3.6","ug/m3 LC","15","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/15/2020","AirNow","080310027","3","7.4","ug/m3 LC","31","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/16/2020","AirNow","080310027","3","8.2","ug/m3 LC","34","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/17/2020","AirNow","080310027","3","8.4","ug/m3 LC","35","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/18/2020","AirNow","080310027","3","4.7","ug/m3 LC","20","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/19/2020","AirNow","080310027","3","6.1","ug/m3 LC","25","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/20/2020","AirNow","080310027","3","3.9","ug/m3 LC","16","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/21/2020","AirNow","080310027","3","3","ug/m3 LC","13","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"06/22/2020","AirNow","080310027","3","3.3","ug/m3 LC","14","I-25","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.73217","-105.0153"
"01/01/2020","AQS","080310028","3","5.8","ug/m3 LC","24","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/02/2020","AQS","080310028","3","6.4","ug/m3 LC","27","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/03/2020","AQS","080310028","3","6.9","ug/m3 LC","29","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/04/2020","AQS","080310028","3","4.5","ug/m3 LC","19","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/05/2020","AQS","080310028","3","3.9","ug/m3 LC","16","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/06/2020","AQS","080310028","3","6.1","ug/m3 LC","25","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/07/2020","AQS","080310028","3","7.2","ug/m3 LC","30","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/08/2020","AQS","080310028","3","7.8","ug/m3 LC","33","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/09/2020","AQS","080310028","3","5","ug/m3 LC","21","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/10/2020","AQS","080310028","3","7.2","ug/m3 LC","30","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/11/2020","AQS","080310028","3","15.1","ug/m3 LC","57","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/12/2020","AQS","080310028","3","5.9","ug/m3 LC","25","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/13/2020","AQS","080310028","3","10.5","ug/m3 LC","44","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/14/2020","AQS","080310028","3","16","ug/m3 LC","59","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/15/2020","AQS","080310028","3","8","ug/m3 LC","33","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/16/2020","AQS","080310028","3","14.2","ug/m3 LC","55","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/17/2020","AQS","080310028","3","13.8","ug/m3 LC","55","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/18/2020","AQS","080310028","3","7.1","ug/m3 LC","30","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/19/2020","AQS","080310028","3","12.6","ug/m3 LC","52","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/20/2020","AQS","080310028","3","15.8","ug/m3 LC","59","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/21/2020","AQS","080310028","3","36.3","ug/m3 LC","103","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/22/2020","AQS","080310028","3","9.7","ug/m3 LC","40","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/23/2020","AQS","080310028","3","9.2","ug/m3 LC","38","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/24/2020","AQS","080310028","3","13.7","ug/m3 LC","54","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/25/2020","AQS","080310028","3","11.5","ug/m3 LC","48","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/26/2020","AQS","080310028","3","6.7","ug/m3 LC","28","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/27/2020","AQS","080310028","3","12.7","ug/m3 LC","52","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/28/2020","AQS","080310028","3","9.6","ug/m3 LC","40","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/29/2020","AQS","080310028","3","10.1","ug/m3 LC","42","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/30/2020","AQS","080310028","3","16.2","ug/m3 LC","60","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"01/31/2020","AQS","080310028","3","9.1","ug/m3 LC","38","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/01/2020","AQS","080310028","3","4.8","ug/m3 LC","20","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/02/2020","AQS","080310028","3","3","ug/m3 LC","13","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/03/2020","AQS","080310028","3","2.8","ug/m3 LC","12","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/04/2020","AQS","080310028","3","5","ug/m3 LC","21","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/05/2020","AQS","080310028","3","12.7","ug/m3 LC","52","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/06/2020","AQS","080310028","3","8","ug/m3 LC","33","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/07/2020","AQS","080310028","3","9.6","ug/m3 LC","40","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/08/2020","AQS","080310028","3","17.5","ug/m3 LC","62","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/09/2020","AQS","080310028","3","6.2","ug/m3 LC","26","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/10/2020","AQS","080310028","3","11.3","ug/m3 LC","47","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/11/2020","AQS","080310028","3","16","ug/m3 LC","59","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/12/2020","AQS","080310028","3","13.9","ug/m3 LC","55","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/13/2020","AQS","080310028","3","16","ug/m3 LC","59","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/14/2020","AQS","080310028","3","29.3","ug/m3 LC","87","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/15/2020","AQS","080310028","3","8.4","ug/m3 LC","35","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/16/2020","AQS","080310028","3","16.6","ug/m3 LC","60","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/17/2020","AQS","080310028","3","13","ug/m3 LC","53","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/18/2020","AQS","080310028","3","10.2","ug/m3 LC","43","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/19/2020","AQS","080310028","3","11.1","ug/m3 LC","46","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/20/2020","AQS","080310028","3","18.7","ug/m3 LC","65","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/21/2020","AQS","080310028","3","14.5","ug/m3 LC","56","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/22/2020","AQS","080310028","3","12.8","ug/m3 LC","52","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/24/2020","AQS","080310028","3","5.8","ug/m3 LC","24","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/25/2020","AQS","080310028","3","3.7","ug/m3 LC","15","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/26/2020","AQS","080310028","3","7.3","ug/m3 LC","30","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/27/2020","AQS","080310028","3","4.9","ug/m3 LC","20","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/28/2020","AQS","080310028","3","8","ug/m3 LC","33","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"02/29/2020","AQS","080310028","3","7.6","ug/m3 LC","32","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/01/2020","AQS","080310028","3","5.5","ug/m3 LC","23","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/02/2020","AQS","080310028","3","12.3","ug/m3 LC","51","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/03/2020","AQS","080310028","3","8.2","ug/m3 LC","34","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/04/2020","AQS","080310028","3","6.1","ug/m3 LC","25","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/05/2020","AQS","080310028","3","5.1","ug/m3 LC","21","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/06/2020","AQS","080310028","3","9","ug/m3 LC","38","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/07/2020","AQS","080310028","3","5.9","ug/m3 LC","25","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/08/2020","AQS","080310028","3","4.1","ug/m3 LC","17","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/09/2020","AQS","080310028","3","8.6","ug/m3 LC","36","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/10/2020","AQS","080310028","3","6.5","ug/m3 LC","27","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
"03/11/2020","AQS","080310028","3","4.8","ug/m3 LC","20","Globeville","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7861","-104.9886"
